RÉSUMÉ ÉTUDIANT
Code,4211
Année,4A
Type,2
Groupe,G2_08
Vacations Poly (total),64
Détail,normal:39 examen:2 rattrap:16 débord:7

Semaine,Période,lundi M,lundi AM,mardi M,mardi AM,mercredi M,mercredi AM,jeudi M,jeudi AM,vendredi M,vendredi AM
36,1,cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A),cours/indispo promo (A)
37,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),—,—,—,cours/indispo promo (C),cours/indispo promo (C),—
38,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),Poly 4/6 avec 6212,—,—,cours/indispo promo (C),cours/indispo promo (C),—
39,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),—,—,—,cours/indispo promo (C),cours/indispo promo (C),—
40,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),Urgences (6/4),—,Occluso,cours/indispo promo (C),cours/indispo promo (C),—
41,1,cours/indispo promo (C),Radio,Poly 4/6 avec 6212,cours/indispo promo (C),Poly 4/6 avec 6212,Pédo-soin (PEDO-A3),—,cours/indispo promo (C),cours/indispo promo (C),COMO
42,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),—,—,—,cours/indispo promo (C),cours/indispo promo (C),—
43,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),—,—,Urgences (6/4),cours/indispo promo (C),cours/indispo promo (C),—
44,1,cours/indispo promo (C),—,Poly 4/6 avec 6212,cours/indispo promo (C),—,—,—,cours/indispo promo (C),cours/indispo promo (C),—
45,2,Radio,—,cours/indispo promo (C),Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),—,—,cours/indispo promo (C),cours/indispo promo (C)
46,2,—,—,cours/indispo promo (C),—,cours/indispo promo (F),cours/indispo promo (F),Pédo-soin (PEDO-A3),—,—,cours/indispo promo (C)
47,2,—,—,cours/indispo promo (C),Poly 4/6 avec 6212,Poly 4/6 avec 6212,cours/indispo promo (C),—,Urgences (6/4),—,cours/indispo promo (C)
48,2,—,Radio,cours/indispo promo (C),Poly 4/6 avec 6212,—,cours/indispo promo (C),Pédo-soin (PEDO-A3),—,—,cours/indispo promo (C)
49,2,Stérilisation,—,cours/indispo promo (C),Poly 4/6 avec 6212,—,cours/indispo promo (C),Occluso,—,—,cours/indispo promo (C)
50,2,—,—,cours/indispo promo (C),—,Poly 6A absent (examen),—,—,Urgences (5/4),—,cours/indispo promo (C)
51,2,—,—,cours/indispo promo (C),Poly 4/6 avec 6212,—,—,Pédo-soin (PEDO-A3),Radio,—,cours/indispo promo (C)
52,2,—,—,—,—,Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),—,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (F)
1,2,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
2,3,—,—,—,—,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (ER),cours/indispo promo (ER)
3,3,—,COMO,cours/indispo promo (C),Poly 6A absent,cours/indispo promo (C),Poly 6A absent,Urgences (6/4),—,cours/indispo promo (C),—
4,3,—,—,cours/indispo promo (C),Poly 6A absent,cours/indispo promo (C),—,—,—,cours/indispo promo (C),—
5,3,—,Radio,cours/indispo promo (C),Poly 6A absent,cours/indispo promo (C),—,—,—,cours/indispo promo (C),—
6,3,—,—,cours/indispo promo (C),Poly 6A absent (rattrap),cours/indispo promo (C),Poly 6A absent (rattrap),Urgences (6/4),—,cours/indispo promo (C),—
7,3,Occluso,—,cours/indispo promo (C),Poly 6A absent,cours/indispo promo (C),Poly 6A absent,—,—,cours/indispo promo (C),—
8,3,—,—,cours/indispo promo (C),Poly 6A absent,cours/indispo promo (C),—,—,—,cours/indispo promo (C),—
9,4,Radio,—,cours/indispo promo (C),Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),—,—,cours/indispo promo (C),Urgences (6/4)
10,4,Stérilisation,—,cours/indispo promo (C),—,Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),Service sanitaire (SS-P4G3),—,cours/indispo promo (C),Service sanitaire (SS-P4G3)
11,4,—,—,cours/indispo promo (C),Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),Service sanitaire (SS-P4G3),—,cours/indispo promo (C),Service sanitaire (SS-P4G3)
12,4,—,—,cours/indispo promo (C),—,Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),Service sanitaire (SS-P4G3),—,cours/indispo promo (C),Service sanitaire (SS-P4G3)
13,4,—,Urgences (6/4),cours/indispo promo (C),Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),cours/indispo promo (C),Service sanitaire (SS-P4G3),Radio,cours/indispo promo (C),Service sanitaire (SS-P4G3)
14,4,cours/indispo promo (F),cours/indispo promo (F),cours/indispo promo (C),Poly 4/6 avec 6212 (examen),COMO,cours/indispo promo (C),Service sanitaire (SS-P4G3),—,cours/indispo promo (C),Service sanitaire (SS-P4G3)
15,4,—,—,cours/indispo promo (C),cours/indispo promo (C),Poly 4/6 avec 6212 (rattrap),Poly 4/6 avec 6212 (rattrap),Service sanitaire (SS-P4G3),—,cours/indispo promo (C),Service sanitaire (SS-P4G3)
16,4,—,—,Poly 6A absent,Poly 6A absent (débord),—,—,Service sanitaire (SS-P4G3),—,—,Service sanitaire (SS-P4G3)
17,4,Occluso,Urgences (6/5/4),Poly 6A absent,—,—,—,—,—,—,—
18,5,Pédo-soin (PEDO-56-lunM),Radio,—,—,—,—,—,—,—,—
19,5,cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (E),cours/indispo promo (F),cours/indispo promo (F),—,—
20,5,Pédo-soin (PEDO-56-lunM),—,Poly 6A absent,Poly 6A absent (débord),Urgences (6/4),—,—,—,—,—
21,5,cours/indispo promo (F),cours/indispo promo (F),Stérilisation,—,—,—,—,—,—,—
22,5,Pédo-soin (PEDO-56-lunM),—,Poly 6A absent,Poly 6A absent (débord),—,Radio,—,—,—,—
23,5,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,Urgences (6/5/4),—,—,—,—,—,—
24,5,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,—,Poly 4/6 avec 6212,—,—,—,—,—
25,5,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,Poly 4/6 avec 6212 (débord),—,—,—,—,—,—
26,5,—,—,Poly 4/6 avec 6212,Poly 4/6 avec 6212 (débord),Urgences (6/4),—,—,—,—,—
27,5,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,Poly 4/6 avec 6212 (débord),—,—,—,—,—,—
28,6,—,—,Poly 4/6 avec 6212,—,—,—,—,—,—,—
29,6,Pédo-soin (PEDO-56-lunM),—,—,Urgences (6/4),cours/indispo promo (F),cours/indispo promo (F),—,—,—,—
30,6,—,—,Poly 4/6 avec 6212,—,Poly 4/6 avec 6212,—,—,—,—,—
31,6,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,Poly 4/6 avec 6212 (débord),—,—,—,—,—,—
32,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
33,6,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé,fermé
34,6,Pédo-soin (PEDO-56-lunM),—,Poly 4/6 avec 6212,—,—,—,—,Urgences (6/5/4),—,—
35,6,—,—,Poly 4/6 avec 6212,—,Poly 4/6 avec 6212,—,—,—,—,—
